tpep_pickup_datetime,0
2022-03-22 19:00:00,663
2022-03-22 19:05:00,687
2022-03-22 19:10:00,641
2022-03-22 19:15:00,624
2022-03-22 19:20:00,642
2022-03-22 19:25:00,620
2022-03-22 19:30:00,595
2022-03-22 19:35:00,651
2022-03-22 19:40:00,629
2022-03-22 19:45:00,558
2022-03-22 19:50:00,625
2022-03-22 19:55:00,611
2022-03-22 20:00:00,573
2022-03-22 20:05:00,587
2022-03-22 20:10:00,539
2022-03-22 20:15:00,557
2022-03-22 20:20:00,563
2022-03-22 20:25:00,571
2022-03-22 20:30:00,541
2022-03-22 20:35:00,548
2022-03-22 20:40:00,523
2022-03-22 20:45:00,592
2022-03-22 20:50:00,551
2022-03-22 20:55:00,556
2022-03-22 21:00:00,534
2022-03-22 21:05:00,544
2022-03-22 21:10:00,545
2022-03-22 21:15:00,557
2022-03-22 21:20:00,517
2022-03-22 21:25:00,568
2022-03-22 21:30:00,551
2022-03-22 21:35:00,527
2022-03-22 21:40:00,552
2022-03-22 21:45:00,517
2022-03-22 21:50:00,509
2022-03-22 21:55:00,514
2022-03-22 22:00:00,505
2022-03-22 22:05:00,490
2022-03-22 22:10:00,528
2022-03-22 22:15:00,504
2022-03-22 22:20:00,498
2022-03-22 22:25:00,469
2022-03-22 22:30:00,480
2022-03-22 22:35:00,441
2022-03-22 22:40:00,428
2022-03-22 22:45:00,444
2022-03-22 22:50:00,409
2022-03-22 22:55:00,398
2022-03-22 23:00:00,379
2022-03-22 23:05:00,404
2022-03-22 23:10:00,350
2022-03-22 23:15:00,348
2022-03-22 23:20:00,336
2022-03-22 23:25:00,290
2022-03-22 23:30:00,294
2022-03-22 23:35:00,309
2022-03-22 23:40:00,320
2022-03-22 23:45:00,263
2022-03-22 23:50:00,329
2022-03-22 23:55:00,273
2022-03-23 00:00:00,240
2022-03-23 00:05:00,234
2022-03-23 00:10:00,200
2022-03-23 00:15:00,164
2022-03-23 00:20:00,187
2022-03-23 00:25:00,173
2022-03-23 00:30:00,154
2022-03-23 00:35:00,150
2022-03-23 00:40:00,172
2022-03-23 00:45:00,134
2022-03-23 00:50:00,115
2022-03-23 00:55:00,132
2022-03-23 01:00:00,120
2022-03-23 01:05:00,114
2022-03-23 01:10:00,78
2022-03-23 01:15:00,71
2022-03-23 01:20:00,95
2022-03-23 01:25:00,76
2022-03-23 01:30:00,70
2022-03-23 01:35:00,63
2022-03-23 01:40:00,63
2022-03-23 01:45:00,82
2022-03-23 01:50:00,70
2022-03-23 01:55:00,56
2022-03-23 02:00:00,61
2022-03-23 02:05:00,52
2022-03-23 02:10:00,50
2022-03-23 02:15:00,45
2022-03-23 02:20:00,39
2022-03-23 02:25:00,33
2022-03-23 02:30:00,54
2022-03-23 02:35:00,36
2022-03-23 02:40:00,32
2022-03-23 02:45:00,29
2022-03-23 02:50:00,33
2022-03-23 02:55:00,34
2022-03-23 03:00:00,27
2022-03-23 03:05:00,31
2022-03-23 03:10:00,27
2022-03-23 03:15:00,21
2022-03-23 03:20:00,33
2022-03-23 03:25:00,32
2022-03-23 03:30:00,25
2022-03-23 03:35:00,18
2022-03-23 03:40:00,18
2022-03-23 03:45:00,16
2022-03-23 03:50:00,17
2022-03-23 03:55:00,26
2022-03-23 04:00:00,24
2022-03-23 04:05:00,20
2022-03-23 04:10:00,20
2022-03-23 04:15:00,26
2022-03-23 04:20:00,32
2022-03-23 04:25:00,21
2022-03-23 04:30:00,23
2022-03-23 04:35:00,25
2022-03-23 04:40:00,33
2022-03-23 04:45:00,21
2022-03-23 04:50:00,23
2022-03-23 04:55:00,26
2022-03-23 05:00:00,31
2022-03-23 05:05:00,28
2022-03-23 05:10:00,21
2022-03-23 05:15:00,30
2022-03-23 05:20:00,45
2022-03-23 05:25:00,46
2022-03-23 05:30:00,62
2022-03-23 05:35:00,54
2022-03-23 05:40:00,80
2022-03-23 05:45:00,81
2022-03-23 05:50:00,69
2022-03-23 05:55:00,83
2022-03-23 06:00:00,114
2022-03-23 06:05:00,82
2022-03-23 06:10:00,111
2022-03-23 06:15:00,117
2022-03-23 06:20:00,124
2022-03-23 06:25:00,140
2022-03-23 06:30:00,168
2022-03-23 06:35:00,202
2022-03-23 06:40:00,187
2022-03-23 06:45:00,243
2022-03-23 06:50:00,237
2022-03-23 06:55:00,233
2022-03-23 07:00:00,307
2022-03-23 07:05:00,288
2022-03-23 07:10:00,304
2022-03-23 07:15:00,336
2022-03-23 07:20:00,362
2022-03-23 07:25:00,359
2022-03-23 07:30:00,341
2022-03-23 07:35:00,355
2022-03-23 07:40:00,427
2022-03-23 07:45:00,438
2022-03-23 07:50:00,422
2022-03-23 07:55:00,436
2022-03-23 08:00:00,455
2022-03-23 08:05:00,442
2022-03-23 08:10:00,436
2022-03-23 08:15:00,462
2022-03-23 08:20:00,485
2022-03-23 08:25:00,479
2022-03-23 08:30:00,489
2022-03-23 08:35:00,473
2022-03-23 08:40:00,479
2022-03-23 08:45:00,522
2022-03-23 08:50:00,492
2022-03-23 08:55:00,469
2022-03-23 09:00:00,529
2022-03-23 09:05:00,508
2022-03-23 09:10:00,510
2022-03-23 09:15:00,461
2022-03-23 09:20:00,474
2022-03-23 09:25:00,498
2022-03-23 09:30:00,472
2022-03-23 09:35:00,491
2022-03-23 09:40:00,489
2022-03-23 09:45:00,473
2022-03-23 09:50:00,493
2022-03-23 09:55:00,491
2022-03-23 10:00:00,478
2022-03-23 10:05:00,496
2022-03-23 10:10:00,467
2022-03-23 10:15:00,481
2022-03-23 10:20:00,482
2022-03-23 10:25:00,481
2022-03-23 10:30:00,479
2022-03-23 10:35:00,544
2022-03-23 10:40:00,537
2022-03-23 10:45:00,534
2022-03-23 10:50:00,519
2022-03-23 10:55:00,511
2022-03-23 11:00:00,476
2022-03-23 11:05:00,502
2022-03-23 11:10:00,498
2022-03-23 11:15:00,505
2022-03-23 11:20:00,535
2022-03-23 11:25:00,519
2022-03-23 11:30:00,492
2022-03-23 11:35:00,536
2022-03-23 11:40:00,582
2022-03-23 11:45:00,549
2022-03-23 11:50:00,526
2022-03-23 11:55:00,509
2022-03-23 12:00:00,541
2022-03-23 12:05:00,528
2022-03-23 12:10:00,556
2022-03-23 12:15:00,523
2022-03-23 12:20:00,500
2022-03-23 12:25:00,552
2022-03-23 12:30:00,544
2022-03-23 12:35:00,547
2022-03-23 12:40:00,563
2022-03-23 12:45:00,559
2022-03-23 12:50:00,515
2022-03-23 12:55:00,529
2022-03-23 13:00:00,531
2022-03-23 13:05:00,518
2022-03-23 13:10:00,547
2022-03-23 13:15:00,520
2022-03-23 13:20:00,532
2022-03-23 13:25:00,544
2022-03-23 13:30:00,520
2022-03-23 13:35:00,577
2022-03-23 13:40:00,537
2022-03-23 13:45:00,565
2022-03-23 13:50:00,553
2022-03-23 13:55:00,556
2022-03-23 14:00:00,589
2022-03-23 14:05:00,593
2022-03-23 14:10:00,627
2022-03-23 14:15:00,614
2022-03-23 14:20:00,561
2022-03-23 14:25:00,580
2022-03-23 14:30:00,634
2022-03-23 14:35:00,620
2022-03-23 14:40:00,663
2022-03-23 14:45:00,663
2022-03-23 14:50:00,622
2022-03-23 14:55:00,626
2022-03-23 15:00:00,681
2022-03-23 15:05:00,636
2022-03-23 15:10:00,620
2022-03-23 15:15:00,634
2022-03-23 15:20:00,609
2022-03-23 15:25:00,617
2022-03-23 15:30:00,585
2022-03-23 15:35:00,619
2022-03-23 15:40:00,621
2022-03-23 15:45:00,634
2022-03-23 15:50:00,645
2022-03-23 15:55:00,628
2022-03-23 16:00:00,663
2022-03-23 16:05:00,642
2022-03-23 16:10:00,578
2022-03-23 16:15:00,632
2022-03-23 16:20:00,638
2022-03-23 16:25:00,657
2022-03-23 16:30:00,817
2022-03-23 16:35:00,740
2022-03-23 16:40:00,759
2022-03-23 16:45:00,698
2022-03-23 16:50:00,736
2022-03-23 16:55:00,704
2022-03-23 17:00:00,685
2022-03-23 17:05:00,765
2022-03-23 17:10:00,697
2022-03-23 17:15:00,697
2022-03-23 17:20:00,742
2022-03-23 17:25:00,732
2022-03-23 17:30:00,755
2022-03-23 17:35:00,685
2022-03-23 17:40:00,729
2022-03-23 17:45:00,742
2022-03-23 17:50:00,743
2022-03-23 17:55:00,782
2022-03-23 18:00:00,776
2022-03-23 18:05:00,797
2022-03-23 18:10:00,833
2022-03-23 18:15:00,845
2022-03-23 18:20:00,821
2022-03-23 18:25:00,769
2022-03-23 18:30:00,854
2022-03-23 18:35:00,863
2022-03-23 18:40:00,892
2022-03-23 18:45:00,880
2022-03-23 18:50:00,786
2022-03-23 18:55:00,777
2022-03-23 19:00:00,739
2022-03-23 19:05:00,743
2022-03-23 19:10:00,709
2022-03-23 19:15:00,651
2022-03-23 19:20:00,663
2022-03-23 19:25:00,653
2022-03-23 19:30:00,677
2022-03-23 19:35:00,661
2022-03-23 19:40:00,618
2022-03-23 19:45:00,650
2022-03-23 19:50:00,650
2022-03-23 19:55:00,639
2022-03-23 20:00:00,596
2022-03-23 20:05:00,753
2022-03-23 20:10:00,710
2022-03-23 20:15:00,680
2022-03-23 20:20:00,682
2022-03-23 20:25:00,631
2022-03-23 20:30:00,556
2022-03-23 20:35:00,559
2022-03-23 20:40:00,650
2022-03-23 20:45:00,570
2022-03-23 20:50:00,583
2022-03-23 20:55:00,572
2022-03-23 21:00:00,570
2022-03-23 21:05:00,603
2022-03-23 21:10:00,561
2022-03-23 21:15:00,550
2022-03-23 21:20:00,572
2022-03-23 21:25:00,533
2022-03-23 21:30:00,552
2022-03-23 21:35:00,546
2022-03-23 21:40:00,497
2022-03-23 21:45:00,551
2022-03-23 21:50:00,544
2022-03-23 21:55:00,556
2022-03-23 22:00:00,553
2022-03-23 22:05:00,579
2022-03-23 22:10:00,531
2022-03-23 22:15:00,546
2022-03-23 22:20:00,510
2022-03-23 22:25:00,505
2022-03-23 22:30:00,511
2022-03-23 22:35:00,504
2022-03-23 22:40:00,514
2022-03-23 22:45:00,452
2022-03-23 22:50:00,460
2022-03-23 22:55:00,437
2022-03-23 23:00:00,414
2022-03-23 23:05:00,422
2022-03-23 23:10:00,416
2022-03-23 23:15:00,377
2022-03-23 23:20:00,364
2022-03-23 23:25:00,368
2022-03-23 23:30:00,317
2022-03-23 23:35:00,298
2022-03-23 23:40:00,308
2022-03-23 23:45:00,283
2022-03-23 23:50:00,265
2022-03-23 23:55:00,234
2022-03-24 00:00:00,210
2022-03-24 00:05:00,240
2022-03-24 00:10:00,216
2022-03-24 00:15:00,192
2022-03-24 00:20:00,202
2022-03-24 00:25:00,166
2022-03-24 00:30:00,164
2022-03-24 00:35:00,137
2022-03-24 00:40:00,156
2022-03-24 00:45:00,124
2022-03-24 00:50:00,123
2022-03-24 00:55:00,113
2022-03-24 01:00:00,100
2022-03-24 01:05:00,111
2022-03-24 01:10:00,111
2022-03-24 01:15:00,95
2022-03-24 01:20:00,85
2022-03-24 01:25:00,81
2022-03-24 01:30:00,79
2022-03-24 01:35:00,80
2022-03-24 01:40:00,61
2022-03-24 01:45:00,71
2022-03-24 01:50:00,59
2022-03-24 01:55:00,58
2022-03-24 02:00:00,57
2022-03-24 02:05:00,72
2022-03-24 02:10:00,57
2022-03-24 02:15:00,43
2022-03-24 02:20:00,41
2022-03-24 02:25:00,46
2022-03-24 02:30:00,39
2022-03-24 02:35:00,33
2022-03-24 02:40:00,33
2022-03-24 02:45:00,32
2022-03-24 02:50:00,39
2022-03-24 02:55:00,41
2022-03-24 03:00:00,33
2022-03-24 03:05:00,26
2022-03-24 03:10:00,30
2022-03-24 03:15:00,33
2022-03-24 03:20:00,37
2022-03-24 03:25:00,16
2022-03-24 03:30:00,15
2022-03-24 03:35:00,26
2022-03-24 03:40:00,23
2022-03-24 03:45:00,20
2022-03-24 03:50:00,16
2022-03-24 03:55:00,25
2022-03-24 04:00:00,32
2022-03-24 04:05:00,21
2022-03-24 04:10:00,15
2022-03-24 04:15:00,22
2022-03-24 04:20:00,20
2022-03-24 04:25:00,26
2022-03-24 04:30:00,28
2022-03-24 04:35:00,33
2022-03-24 04:40:00,24
2022-03-24 04:45:00,25
2022-03-24 04:50:00,24
2022-03-24 04:55:00,35
2022-03-24 05:00:00,38
2022-03-24 05:05:00,31
2022-03-24 05:10:00,35
2022-03-24 05:15:00,37
2022-03-24 05:20:00,43
2022-03-24 05:25:00,49
2022-03-24 05:30:00,73
2022-03-24 05:35:00,76
2022-03-24 05:40:00,97
2022-03-24 05:45:00,99
2022-03-24 05:50:00,122
2022-03-24 05:55:00,114
2022-03-24 06:00:00,141
2022-03-24 06:05:00,127
2022-03-24 06:10:00,136
2022-03-24 06:15:00,133
2022-03-24 06:20:00,137
2022-03-24 06:25:00,166
2022-03-24 06:30:00,204
2022-03-24 06:35:00,222
2022-03-24 06:40:00,225
2022-03-24 06:45:00,271
2022-03-24 06:50:00,266
2022-03-24 06:55:00,254
2022-03-24 07:00:00,308
2022-03-24 07:05:00,318
2022-03-24 07:10:00,289
2022-03-24 07:15:00,327
2022-03-24 07:20:00,340
2022-03-24 07:25:00,356
2022-03-24 07:30:00,365
2022-03-24 07:35:00,399
2022-03-24 07:40:00,415
2022-03-24 07:45:00,416
2022-03-24 07:50:00,440
2022-03-24 07:55:00,406
2022-03-24 08:00:00,479
2022-03-24 08:05:00,462
2022-03-24 08:10:00,457
2022-03-24 08:15:00,483
2022-03-24 08:20:00,514
2022-03-24 08:25:00,475
2022-03-24 08:30:00,478
2022-03-24 08:35:00,492
2022-03-24 08:40:00,529
2022-03-24 08:45:00,515
2022-03-24 08:50:00,526
2022-03-24 08:55:00,539
2022-03-24 09:00:00,540
2022-03-24 09:05:00,518
2022-03-24 09:10:00,495
2022-03-24 09:15:00,478
2022-03-24 09:20:00,471
2022-03-24 09:25:00,485
2022-03-24 09:30:00,514
2022-03-24 09:35:00,495
2022-03-24 09:40:00,534
2022-03-24 09:45:00,488
2022-03-24 09:50:00,481
2022-03-24 09:55:00,505
2022-03-24 10:00:00,493
2022-03-24 10:05:00,482
2022-03-24 10:10:00,504
2022-03-24 10:15:00,534
2022-03-24 10:20:00,493
2022-03-24 10:25:00,532
2022-03-24 10:30:00,507
2022-03-24 10:35:00,527
2022-03-24 10:40:00,529
2022-03-24 10:45:00,528
2022-03-24 10:50:00,538
2022-03-24 10:55:00,541
2022-03-24 11:00:00,446
2022-03-24 11:05:00,508
2022-03-24 11:10:00,492
2022-03-24 11:15:00,470
2022-03-24 11:20:00,471
2022-03-24 11:25:00,527
2022-03-24 11:30:00,507
2022-03-24 11:35:00,552
2022-03-24 11:40:00,542
2022-03-24 11:45:00,547
2022-03-24 11:50:00,547
2022-03-24 11:55:00,576
2022-03-24 12:00:00,541
2022-03-24 12:05:00,557
2022-03-24 12:10:00,575
2022-03-24 12:15:00,552
2022-03-24 12:20:00,589
2022-03-24 12:25:00,548
2022-03-24 12:30:00,563
2022-03-24 12:35:00,597
2022-03-24 12:40:00,557
2022-03-24 12:45:00,573
2022-03-24 12:50:00,597
2022-03-24 12:55:00,541
2022-03-24 13:00:00,553
2022-03-24 13:05:00,557
2022-03-24 13:10:00,553
2022-03-24 13:15:00,550
2022-03-24 13:20:00,615
2022-03-24 13:25:00,549
2022-03-24 13:30:00,586
2022-03-24 13:35:00,562
2022-03-24 13:40:00,636
2022-03-24 13:45:00,601
2022-03-24 13:50:00,634
2022-03-24 13:55:00,548
2022-03-24 14:00:00,599
2022-03-24 14:05:00,602
2022-03-24 14:10:00,580
2022-03-24 14:15:00,647
2022-03-24 14:20:00,554
2022-03-24 14:25:00,619
2022-03-24 14:30:00,599
2022-03-24 14:35:00,647
2022-03-24 14:40:00,644
2022-03-24 14:45:00,652
2022-03-24 14:50:00,620
2022-03-24 14:55:00,640
2022-03-24 15:00:00,676
2022-03-24 15:05:00,629
2022-03-24 15:10:00,612
2022-03-24 15:15:00,587
2022-03-24 15:20:00,602
2022-03-24 15:25:00,583
2022-03-24 15:30:00,651
2022-03-24 15:35:00,595
2022-03-24 15:40:00,654
2022-03-24 15:45:00,623
2022-03-24 15:50:00,646
2022-03-24 15:55:00,648
2022-03-24 16:00:00,685
2022-03-24 16:05:00,638
2022-03-24 16:10:00,648
2022-03-24 16:15:00,647
2022-03-24 16:20:00,612
2022-03-24 16:25:00,632
2022-03-24 16:30:00,626
2022-03-24 16:35:00,618
2022-03-24 16:40:00,627
2022-03-24 16:45:00,616
2022-03-24 16:50:00,630
2022-03-24 16:55:00,622
2022-03-24 17:00:00,645
2022-03-24 17:05:00,656
2022-03-24 17:10:00,717
2022-03-24 17:15:00,711
2022-03-24 17:20:00,684
2022-03-24 17:25:00,702
2022-03-24 17:30:00,696
2022-03-24 17:35:00,735
2022-03-24 17:40:00,755
2022-03-24 17:45:00,751
2022-03-24 17:50:00,766
2022-03-24 17:55:00,749
2022-03-24 18:00:00,768
2022-03-24 18:05:00,820
2022-03-24 18:10:00,795
2022-03-24 18:15:00,794
2022-03-24 18:20:00,830
2022-03-24 18:25:00,760
2022-03-24 18:30:00,737
2022-03-24 18:35:00,765
2022-03-24 18:40:00,781
2022-03-24 18:45:00,747
2022-03-24 18:50:00,733
2022-03-24 18:55:00,733
2022-03-24 19:00:00,707
2022-03-24 19:05:00,721
2022-03-24 19:10:00,697
2022-03-24 19:15:00,687
2022-03-24 19:20:00,732
2022-03-24 19:25:00,695
2022-03-24 19:30:00,647
2022-03-24 19:35:00,616
2022-03-24 19:40:00,649
2022-03-24 19:45:00,638
2022-03-24 19:50:00,645
2022-03-24 19:55:00,629
2022-03-24 20:00:00,629
2022-03-24 20:05:00,652
2022-03-24 20:10:00,636
2022-03-24 20:15:00,640
2022-03-24 20:20:00,586
2022-03-24 20:25:00,580
2022-03-24 20:30:00,551
2022-03-24 20:35:00,569
2022-03-24 20:40:00,557
2022-03-24 20:45:00,600
2022-03-24 20:50:00,545
2022-03-24 20:55:00,573
2022-03-24 21:00:00,536
2022-03-24 21:05:00,527
2022-03-24 21:10:00,588
2022-03-24 21:15:00,556
2022-03-24 21:20:00,597
2022-03-24 21:25:00,577
2022-03-24 21:30:00,648
2022-03-24 21:35:00,652
2022-03-24 21:40:00,595
2022-03-24 21:45:00,561
2022-03-24 21:50:00,577
2022-03-24 21:55:00,544
2022-03-24 22:00:00,555
2022-03-24 22:05:00,631
2022-03-24 22:10:00,641
2022-03-24 22:15:00,568
2022-03-24 22:20:00,609
2022-03-24 22:25:00,540
2022-03-24 22:30:00,548
2022-03-24 22:35:00,516
2022-03-24 22:40:00,504
2022-03-24 22:45:00,533
2022-03-24 22:50:00,520
2022-03-24 22:55:00,559
2022-03-24 23:00:00,529
2022-03-24 23:05:00,505
2022-03-24 23:10:00,500
2022-03-24 23:15:00,495
2022-03-24 23:20:00,458
2022-03-24 23:25:00,454
2022-03-24 23:30:00,437
2022-03-24 23:35:00,427
2022-03-24 23:40:00,422
2022-03-24 23:45:00,435
2022-03-24 23:50:00,389
2022-03-24 23:55:00,364
2022-03-25 00:00:00,368
2022-03-25 00:05:00,392
2022-03-25 00:10:00,329
2022-03-25 00:15:00,361
2022-03-25 00:20:00,309
2022-03-25 00:25:00,338
2022-03-25 00:30:00,308
2022-03-25 00:35:00,281
2022-03-25 00:40:00,252
2022-03-25 00:45:00,232
2022-03-25 00:50:00,229
2022-03-25 00:55:00,224
2022-03-25 01:00:00,181
2022-03-25 01:05:00,170
2022-03-25 01:10:00,191
2022-03-25 01:15:00,174
2022-03-25 01:20:00,169
2022-03-25 01:25:00,189
2022-03-25 01:30:00,158
2022-03-25 01:35:00,158
2022-03-25 01:40:00,145
2022-03-25 01:45:00,138
2022-03-25 01:50:00,149
2022-03-25 01:55:00,117
2022-03-25 02:00:00,100
2022-03-25 02:05:00,105
2022-03-25 02:10:00,110
2022-03-25 02:15:00,120
2022-03-25 02:20:00,88
2022-03-25 02:25:00,62
2022-03-25 02:30:00,78
2022-03-25 02:35:00,73
2022-03-25 02:40:00,73
2022-03-25 02:45:00,77
2022-03-25 02:50:00,77
2022-03-25 02:55:00,66
2022-03-25 03:00:00,63
2022-03-25 03:05:00,71
2022-03-25 03:10:00,62
2022-03-25 03:15:00,53
2022-03-25 03:20:00,54
2022-03-25 03:25:00,40
2022-03-25 03:30:00,53
2022-03-25 03:35:00,52
2022-03-25 03:40:00,52
2022-03-25 03:45:00,43
2022-03-25 03:50:00,41
2022-03-25 03:55:00,41
2022-03-25 04:00:00,49
2022-03-25 04:05:00,32
2022-03-25 04:10:00,46
2022-03-25 04:15:00,48
2022-03-25 04:20:00,48
2022-03-25 04:25:00,38
2022-03-25 04:30:00,30
2022-03-25 04:35:00,40
2022-03-25 04:40:00,39
2022-03-25 04:45:00,41
2022-03-25 04:50:00,31
2022-03-25 04:55:00,48
2022-03-25 05:00:00,49
2022-03-25 05:05:00,31
2022-03-25 05:10:00,45
2022-03-25 05:15:00,57
2022-03-25 05:20:00,36
2022-03-25 05:25:00,49
2022-03-25 05:30:00,78
2022-03-25 05:35:00,80
2022-03-25 05:40:00,69
2022-03-25 05:45:00,84
2022-03-25 05:50:00,101
2022-03-25 05:55:00,98
2022-03-25 06:00:00,114
2022-03-25 06:05:00,105
2022-03-25 06:10:00,109
2022-03-25 06:15:00,127
2022-03-25 06:20:00,134
2022-03-25 06:25:00,124
2022-03-25 06:30:00,157
2022-03-25 06:35:00,156
2022-03-25 06:40:00,189
2022-03-25 06:45:00,214
2022-03-25 06:50:00,219
2022-03-25 06:55:00,217
2022-03-25 07:00:00,213
2022-03-25 07:05:00,208
2022-03-25 07:10:00,261
2022-03-25 07:15:00,257
2022-03-25 07:20:00,258
2022-03-25 07:25:00,307
2022-03-25 07:30:00,299
2022-03-25 07:35:00,316
2022-03-25 07:40:00,302
2022-03-25 07:45:00,339
2022-03-25 07:50:00,368
2022-03-25 07:55:00,338
2022-03-25 08:00:00,335
2022-03-25 08:05:00,400
2022-03-25 08:10:00,359
2022-03-25 08:15:00,366
2022-03-25 08:20:00,386
2022-03-25 08:25:00,424
2022-03-25 08:30:00,382
2022-03-25 08:35:00,425
2022-03-25 08:40:00,442
2022-03-25 08:45:00,447
2022-03-25 08:50:00,409
2022-03-25 08:55:00,404
2022-03-25 09:00:00,398
2022-03-25 09:05:00,401
2022-03-25 09:10:00,394
2022-03-25 09:15:00,410
2022-03-25 09:20:00,413
2022-03-25 09:25:00,420
2022-03-25 09:30:00,424
2022-03-25 09:35:00,459
2022-03-25 09:40:00,467
2022-03-25 09:45:00,419
2022-03-25 09:50:00,458
2022-03-25 09:55:00,440
2022-03-25 10:00:00,417
2022-03-25 10:05:00,440
2022-03-25 10:10:00,457
2022-03-25 10:15:00,455
2022-03-25 10:20:00,431
2022-03-25 10:25:00,481
2022-03-25 10:30:00,442
2022-03-25 10:35:00,477
2022-03-25 10:40:00,455
2022-03-25 10:45:00,478
2022-03-25 10:50:00,481
2022-03-25 10:55:00,485
2022-03-25 11:00:00,487
2022-03-25 11:05:00,450
2022-03-25 11:10:00,460
2022-03-25 11:15:00,482
2022-03-25 11:20:00,490
2022-03-25 11:25:00,496
2022-03-25 11:30:00,474
2022-03-25 11:35:00,484
2022-03-25 11:40:00,493
2022-03-25 11:45:00,500
2022-03-25 11:50:00,606
2022-03-25 11:55:00,567
2022-03-25 12:00:00,555
2022-03-25 12:05:00,525
2022-03-25 12:10:00,523
2022-03-25 12:15:00,548
2022-03-25 12:20:00,515
2022-03-25 12:25:00,556
2022-03-25 12:30:00,560
2022-03-25 12:35:00,527
2022-03-25 12:40:00,527
2022-03-25 12:45:00,550
2022-03-25 12:50:00,519
2022-03-25 12:55:00,541
2022-03-25 13:00:00,566
2022-03-25 13:05:00,549
2022-03-25 13:10:00,535
2022-03-25 13:15:00,546
2022-03-25 13:20:00,514
2022-03-25 13:25:00,506
2022-03-25 13:30:00,529
2022-03-25 13:35:00,568
2022-03-25 13:40:00,558
2022-03-25 13:45:00,529
2022-03-25 13:50:00,556
2022-03-25 13:55:00,526
2022-03-25 14:00:00,615
2022-03-25 14:05:00,618
2022-03-25 14:10:00,529
2022-03-25 14:15:00,601
2022-03-25 14:20:00,569
2022-03-25 14:25:00,588
2022-03-25 14:30:00,633
2022-03-25 14:35:00,647
2022-03-25 14:40:00,664
2022-03-25 14:45:00,622
2022-03-25 14:50:00,655
2022-03-25 14:55:00,652
2022-03-25 15:00:00,665
2022-03-25 15:05:00,617
2022-03-25 15:10:00,679
2022-03-25 15:15:00,637
2022-03-25 15:20:00,600
2022-03-25 15:25:00,617
2022-03-25 15:30:00,642
2022-03-25 15:35:00,634
2022-03-25 15:40:00,623
2022-03-25 15:45:00,640
2022-03-25 15:50:00,611
2022-03-25 15:55:00,613
2022-03-25 16:00:00,638
2022-03-25 16:05:00,623
2022-03-25 16:10:00,606
2022-03-25 16:15:00,579
2022-03-25 16:20:00,578
2022-03-25 16:25:00,591
2022-03-25 16:30:00,580
2022-03-25 16:35:00,633
2022-03-25 16:40:00,591
2022-03-25 16:45:00,579
2022-03-25 16:50:00,612
2022-03-25 16:55:00,669
2022-03-25 17:00:00,653
2022-03-25 17:05:00,622
2022-03-25 17:10:00,617
2022-03-25 17:15:00,651
2022-03-25 17:20:00,699
2022-03-25 17:25:00,689
2022-03-25 17:30:00,677
2022-03-25 17:35:00,683
2022-03-25 17:40:00,752
2022-03-25 17:45:00,692
2022-03-25 17:50:00,742
2022-03-25 17:55:00,708
2022-03-25 18:00:00,754
2022-03-25 18:05:00,736
2022-03-25 18:10:00,755
2022-03-25 18:15:00,794
2022-03-25 18:20:00,785
2022-03-25 18:25:00,804
2022-03-25 18:30:00,780
2022-03-25 18:35:00,782
2022-03-25 18:40:00,781
2022-03-25 18:45:00,779
2022-03-25 18:50:00,800
2022-03-25 18:55:00,751
2022-03-25 19:00:00,772
2022-03-25 19:05:00,783
2022-03-25 19:10:00,744
2022-03-25 19:15:00,709
2022-03-25 19:20:00,722
2022-03-25 19:25:00,752
2022-03-25 19:30:00,714
2022-03-25 19:35:00,691
2022-03-25 19:40:00,646
2022-03-25 19:45:00,655
2022-03-25 19:50:00,713
2022-03-25 19:55:00,650
2022-03-25 20:00:00,676
2022-03-25 20:05:00,687
2022-03-25 20:10:00,642
2022-03-25 20:15:00,625
2022-03-25 20:20:00,599
2022-03-25 20:25:00,592
2022-03-25 20:30:00,538
2022-03-25 20:35:00,578
2022-03-25 20:40:00,546
2022-03-25 20:45:00,556
2022-03-25 20:50:00,541
2022-03-25 20:55:00,546
2022-03-25 21:00:00,538
2022-03-25 21:05:00,570
2022-03-25 21:10:00,537
2022-03-25 21:15:00,522
2022-03-25 21:20:00,527
2022-03-25 21:25:00,593
2022-03-25 21:30:00,536
2022-03-25 21:35:00,635
2022-03-25 21:40:00,605
2022-03-25 21:45:00,574
2022-03-25 21:50:00,595
2022-03-25 21:55:00,611
2022-03-25 22:00:00,559
2022-03-25 22:05:00,590
2022-03-25 22:10:00,565
2022-03-25 22:15:00,601
2022-03-25 22:20:00,578
2022-03-25 22:25:00,588
2022-03-25 22:30:00,579
2022-03-25 22:35:00,632
2022-03-25 22:40:00,600
2022-03-25 22:45:00,576
2022-03-25 22:50:00,632
2022-03-25 22:55:00,585
2022-03-25 23:00:00,548
2022-03-25 23:05:00,608
2022-03-25 23:10:00,589
2022-03-25 23:15:00,599
2022-03-25 23:20:00,589
2022-03-25 23:25:00,564
2022-03-25 23:30:00,523
2022-03-25 23:35:00,514
2022-03-25 23:40:00,525
2022-03-25 23:45:00,510
2022-03-25 23:50:00,522
2022-03-25 23:55:00,515
2022-03-26 00:00:00,510
2022-03-26 00:05:00,527
2022-03-26 00:10:00,522
2022-03-26 00:15:00,488
2022-03-26 00:20:00,478
2022-03-26 00:25:00,486
2022-03-26 00:30:00,455
2022-03-26 00:35:00,436
